step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
6481,0.0905832052230835,,,,,8,VGG16,transfer,classify,BCE
6482,0.11130299419164658,,,,,8,VGG16,transfer,classify,BCE
6483,0.07718845456838608,,,,,8,VGG16,transfer,classify,BCE
6485,0.1401170790195465,,,,,8,VGG16,transfer,classify,BCE
6487,0.11348867416381835,,,,,8,VGG16,transfer,classify,BCE
6488,0.07942353934049606,,,,,8,VGG16,transfer,classify,BCE
6489,0.12643705308437347,,,,,8,VGG16,transfer,classify,BCE
6491,0.11094655841588974,,,,,8,VGG16,transfer,classify,BCE
6494,0.14252744615077972,,,,,8,VGG16,transfer,classify,BCE
6495,0.10150041431188583,,,,,8,VGG16,transfer,classify,BCE
6497,0.09908543527126312,,,,,8,VGG16,transfer,classify,BCE
6500,0.1349635273218155,0.09982000291347504,0.3830331563949585,0.7529696226119995,0.7112569212913513,8,VGG16,transfer,classify,BCE
6502,0.08348017930984497,,,,,8,VGG16,transfer,classify,BCE
6503,0.07473685592412949,,,,,8,VGG16,transfer,classify,BCE
6505,0.09656614065170288,,,,,8,VGG16,transfer,classify,BCE
6506,0.15729479491710666,,,,,8,VGG16,transfer,classify,BCE
6507,0.10579361766576767,,,,,8,VGG16,transfer,classify,BCE
6509,0.11965379863977432,,,,,8,VGG16,transfer,classify,BCE
6510,0.08598162233829497,,,,,8,VGG16,transfer,classify,BCE
6511,0.09591686725616456,,,,,8,VGG16,transfer,classify,BCE
6512,0.07582833617925644,,,,,8,VGG16,transfer,classify,BCE
6513,0.10399017482995987,,,,,8,VGG16,transfer,classify,BCE
6514,0.07965849339962006,,,,,8,VGG16,transfer,classify,BCE
6516,0.07537514716386795,,,,,8,VGG16,transfer,classify,BCE
6517,0.121236614882946,,,,,8,VGG16,transfer,classify,BCE
6519,0.060722388327121735,,,,,8,VGG16,transfer,classify,BCE
6520,0.12876752018928528,,,,,8,VGG16,transfer,classify,BCE
6521,0.10240530967712402,,,,,8,VGG16,transfer,classify,BCE
6523,0.10059233009815216,,,,,8,VGG16,transfer,classify,BCE
6525,0.09739946573972702,,,,,8,VGG16,transfer,classify,BCE
6526,0.13627994060516355,,,,,8,VGG16,transfer,classify,BCE
6529,0.10431330651044846,,,,,8,VGG16,transfer,classify,BCE
6530,0.086710624396801,,,,,8,VGG16,transfer,classify,BCE
6531,0.07308518141508102,,,,,8,VGG16,transfer,classify,BCE
6533,0.09163060784339903,,,,,8,VGG16,transfer,classify,BCE
6534,0.07661290466785431,,,,,8,VGG16,transfer,classify,BCE
6536,0.10416257381439208,,,,,8,VGG16,transfer,classify,BCE
6537,0.07494820654392242,,,,,8,VGG16,transfer,classify,BCE
6538,0.07579740136861801,,,,,8,VGG16,transfer,classify,BCE
6539,0.09366919845342636,,,,,8,VGG16,transfer,classify,BCE
6540,0.11609435081481935,,,,,8,VGG16,transfer,classify,BCE
6541,0.114118330180645,,,,,8,VGG16,transfer,classify,BCE
6542,0.10036735981702803,,,,,8,VGG16,transfer,classify,BCE
6543,0.1119733601808548,,,,,8,VGG16,transfer,classify,BCE
6544,0.0911175012588501,,,,,8,VGG16,transfer,classify,BCE
6545,0.07083681225776672,,,,,8,VGG16,transfer,classify,BCE
6547,0.13228876888751984,,,,,8,VGG16,transfer,classify,BCE
6548,0.09449759870767592,,,,,8,VGG16,transfer,classify,BCE
6549,0.11631479114294052,,,,,8,VGG16,transfer,classify,BCE
6550,0.07922842353582382,0.0997890904545784,0.3872137069702149,0.7512431144714355,0.7101519107818604,8,VGG16,transfer,classify,BCE
6551,0.07462503015995026,,,,,8,VGG16,transfer,classify,BCE
6553,0.08707114309072495,,,,,8,VGG16,transfer,classify,BCE
6554,0.10574262589216232,,,,,8,VGG16,transfer,classify,BCE
6555,0.07376567274332048,,,,,8,VGG16,transfer,classify,BCE
6557,0.0908275619149208,,,,,8,VGG16,transfer,classify,BCE
6558,0.09479273855686188,,,,,8,VGG16,transfer,classify,BCE
6560,0.08234227448701859,,,,,8,VGG16,transfer,classify,BCE
6562,0.08505040407180786,,,,,8,VGG16,transfer,classify,BCE
6563,0.1158393621444702,,,,,8,VGG16,transfer,classify,BCE
6567,0.09839912503957747,,,,,8,VGG16,transfer,classify,BCE
6568,0.06704284995794296,,,,,8,VGG16,transfer,classify,BCE
6569,0.10800103098154068,,,,,8,VGG16,transfer,classify,BCE
6570,0.08934535086154938,,,,,8,VGG16,transfer,classify,BCE
6572,0.0922849103808403,,,,,8,VGG16,transfer,classify,BCE
6573,0.08581622689962387,,,,,8,VGG16,transfer,classify,BCE
6574,0.1096123605966568,,,,,8,VGG16,transfer,classify,BCE
6575,0.11768312752246855,,,,,8,VGG16,transfer,classify,BCE
6576,0.10425253212451936,,,,,8,VGG16,transfer,classify,BCE
6577,0.10751571506261826,,,,,8,VGG16,transfer,classify,BCE
6578,0.0969616174697876,,,,,8,VGG16,transfer,classify,BCE
6579,0.08651494979858397,,,,,8,VGG16,transfer,classify,BCE
6580,0.08967364579439162,,,,,8,VGG16,transfer,classify,BCE
6581,0.1110708937048912,,,,,8,VGG16,transfer,classify,BCE
6582,0.08422036468982698,,,,,8,VGG16,transfer,classify,BCE
6583,0.08583427965641023,,,,,8,VGG16,transfer,classify,BCE
6584,0.06971964985132217,,,,,8,VGG16,transfer,classify,BCE
6585,0.08137292414903641,,,,,8,VGG16,transfer,classify,BCE
6588,0.09139912575483322,,,,,8,VGG16,transfer,classify,BCE
6589,0.12800827622413635,,,,,8,VGG16,transfer,classify,BCE
6591,0.10282154381275176,,,,,8,VGG16,transfer,classify,BCE
6593,0.07859286665916443,,,,,8,VGG16,transfer,classify,BCE
6594,0.0922502875328064,,,,,8,VGG16,transfer,classify,BCE
6595,0.11222226917743684,,,,,8,VGG16,transfer,classify,BCE
6596,0.11115646362304688,,,,,8,VGG16,transfer,classify,BCE
6597,0.1050298437476158,,,,,8,VGG16,transfer,classify,BCE
6599,0.12362072616815567,,,,,8,VGG16,transfer,classify,BCE
6600,,0.09940320998430252,0.38494160771369934,0.7460635304450989,0.7070441842079163,8,VGG16,transfer,classify,BCE
6601,0.07348056137561798,,,,,8,VGG16,transfer,classify,BCE
6602,0.10014832019805907,,,,,8,VGG16,transfer,classify,BCE
6603,0.09093433618545532,,,,,8,VGG16,transfer,classify,BCE
6604,0.13614539802074432,,,,,8,VGG16,transfer,classify,BCE
6605,0.15407775342464447,,,,,8,VGG16,transfer,classify,BCE
6607,0.0859103724360466,,,,,8,VGG16,transfer,classify,BCE
6610,0.11240694671869278,,,,,8,VGG16,transfer,classify,BCE
6611,0.07505150884389877,,,,,8,VGG16,transfer,classify,BCE
6612,0.08988740295171738,,,,,8,VGG16,transfer,classify,BCE
6613,0.12610886991024015,,,,,8,VGG16,transfer,classify,BCE
6615,0.11215348541736604,,,,,8,VGG16,transfer,classify,BCE
6616,0.1494690179824829,,,,,8,VGG16,transfer,classify,BCE
6617,0.1016717478632927,,,,,8,VGG16,transfer,classify,BCE
6620,0.1384316384792328,,,,,8,VGG16,transfer,classify,BCE
6621,0.131093367934227,,,,,8,VGG16,transfer,classify,BCE
6622,0.10197986662387848,,,,,8,VGG16,transfer,classify,BCE
6623,0.060621153563261025,,,,,8,VGG16,transfer,classify,BCE
6624,0.08997289836406708,,,,,8,VGG16,transfer,classify,BCE
6625,0.13225214183330536,,,,,8,VGG16,transfer,classify,BCE
6627,0.1541280597448349,,,,,8,VGG16,transfer,classify,BCE
6628,0.1045532003045082,,,,,8,VGG16,transfer,classify,BCE
6631,0.13085094094276428,,,,,8,VGG16,transfer,classify,BCE
6632,0.13411155343055725,,,,,8,VGG16,transfer,classify,BCE
6633,0.08447180688381195,,,,,8,VGG16,transfer,classify,BCE
6634,0.10236749798059464,,,,,8,VGG16,transfer,classify,BCE
6635,0.09042733162641524,,,,,8,VGG16,transfer,classify,BCE
6636,0.1055404096841812,,,,,8,VGG16,transfer,classify,BCE
6637,0.10291171073913574,,,,,8,VGG16,transfer,classify,BCE
6639,0.05746502801775932,,,,,8,VGG16,transfer,classify,BCE
6640,0.07065390795469284,,,,,8,VGG16,transfer,classify,BCE
6641,0.08945714682340622,,,,,8,VGG16,transfer,classify,BCE
6644,0.10319521278142928,,,,,8,VGG16,transfer,classify,BCE
6645,0.08895312249660492,,,,,8,VGG16,transfer,classify,BCE
6648,0.12816104292869568,,,,,8,VGG16,transfer,classify,BCE
6649,0.10123785585165024,,,,,8,VGG16,transfer,classify,BCE
6650,0.07598888874053955,0.10032859444618224,0.3858668804168701,0.7419198751449585,0.7087706923484802,8,VGG16,transfer,classify,BCE
6651,0.15138386189937592,,,,,8,VGG16,transfer,classify,BCE
6653,0.11735434830188753,,,,,8,VGG16,transfer,classify,BCE
6654,0.07660990208387375,,,,,8,VGG16,transfer,classify,BCE
6655,0.1009613499045372,,,,,8,VGG16,transfer,classify,BCE
6656,0.11068659275770187,,,,,8,VGG16,transfer,classify,BCE
6658,0.12231097370386125,,,,,8,VGG16,transfer,classify,BCE
6659,0.08737971633672714,,,,,8,VGG16,transfer,classify,BCE
6661,0.10503580421209337,,,,,8,VGG16,transfer,classify,BCE
6662,0.10344433784484863,,,,,8,VGG16,transfer,classify,BCE
6665,0.0935567244887352,,,,,8,VGG16,transfer,classify,BCE
6666,0.10821975767612456,,,,,8,VGG16,transfer,classify,BCE
6669,0.07428013533353807,,,,,8,VGG16,transfer,classify,BCE
6670,0.08155204355716705,,,,,8,VGG16,transfer,classify,BCE
6673,0.11456500738859175,,,,,8,VGG16,transfer,classify,BCE
6674,0.11294665187597275,,,,,8,VGG16,transfer,classify,BCE
6675,0.14828267693519592,,,,,8,VGG16,transfer,classify,BCE
6676,0.12697485089302066,,,,,8,VGG16,transfer,classify,BCE
6678,0.08857948333024979,,,,,8,VGG16,transfer,classify,BCE
6680,0.07392026484012604,,,,,8,VGG16,transfer,classify,BCE
6682,0.11890155076980592,,,,,8,VGG16,transfer,classify,BCE
6683,0.07934419065713882,,,,,8,VGG16,transfer,classify,BCE
6684,0.0761868953704834,,,,,8,VGG16,transfer,classify,BCE
6686,0.07968171685934068,,,,,8,VGG16,transfer,classify,BCE
6689,0.09454436600208282,,,,,8,VGG16,transfer,classify,BCE
6691,0.09421604126691817,,,,,8,VGG16,transfer,classify,BCE
6692,0.14250889420509338,,,,,8,VGG16,transfer,classify,BCE
6693,0.07647709548473358,,,,,8,VGG16,transfer,classify,BCE
6694,0.10678849369287492,,,,,8,VGG16,transfer,classify,BCE
6695,0.09725965559482573,,,,,8,VGG16,transfer,classify,BCE
6697,0.0816362053155899,,,,,8,VGG16,transfer,classify,BCE
6698,0.0630904957652092,,,,,8,VGG16,transfer,classify,BCE
6700,,0.09916237741708757,0.3872307538986206,0.7512431144714355,0.7105662822723389,8,VGG16,transfer,classify,BCE
6701,0.14267925918102264,,,,,8,VGG16,transfer,classify,BCE
6702,0.09052931517362596,,,,,8,VGG16,transfer,classify,BCE
6703,0.08541076630353928,,,,,8,VGG16,transfer,classify,BCE
6704,0.07729803770780562,,,,,8,VGG16,transfer,classify,BCE
6706,0.08847584575414658,,,,,8,VGG16,transfer,classify,BCE
6708,0.1247749924659729,,,,,8,VGG16,transfer,classify,BCE
6710,0.1190176010131836,,,,,8,VGG16,transfer,classify,BCE
6711,0.08441091328859329,,,,,8,VGG16,transfer,classify,BCE
6712,0.10424493998289107,,,,,8,VGG16,transfer,classify,BCE
6713,0.09145770967006683,,,,,8,VGG16,transfer,classify,BCE
6714,0.08573608845472336,,,,,8,VGG16,transfer,classify,BCE
6715,0.09921493381261826,,,,,8,VGG16,transfer,classify,BCE
6716,0.125907301902771,,,,,8,VGG16,transfer,classify,BCE
6717,0.1048998013138771,,,,,8,VGG16,transfer,classify,BCE
6718,0.11320073902606965,,,,,8,VGG16,transfer,classify,BCE
6719,0.1360633820295334,,,,,8,VGG16,transfer,classify,BCE
6720,0.1386604607105255,,,,,8,VGG16,transfer,classify,BCE
6721,0.12817363440990448,,,,,8,VGG16,transfer,classify,BCE
6722,0.1395411342382431,,,,,8,VGG16,transfer,classify,BCE
6723,0.08573915809392929,,,,,8,VGG16,transfer,classify,BCE
6724,0.083614282310009,,,,,8,VGG16,transfer,classify,BCE
6725,0.1008966937661171,,,,,8,VGG16,transfer,classify,BCE
6726,0.09281235188245772,,,,,8,VGG16,transfer,classify,BCE
6731,0.08105506002902985,,,,,8,VGG16,transfer,classify,BCE
6732,0.10262955725193024,,,,,8,VGG16,transfer,classify,BCE
6738,0.1174878105521202,,,,,8,VGG16,transfer,classify,BCE
6739,0.11811207979917525,,,,,8,VGG16,transfer,classify,BCE
6740,0.06315220892429352,,,,,8,VGG16,transfer,classify,BCE
6741,0.0956147089600563,,,,,8,VGG16,transfer,classify,BCE
6742,0.07997848093509674,,,,,8,VGG16,transfer,classify,BCE
6744,0.08984830975532533,,,,,8,VGG16,transfer,classify,BCE
6746,0.08724603056907654,,,,,8,VGG16,transfer,classify,BCE
6747,0.09152508527040483,,,,,8,VGG16,transfer,classify,BCE
6748,0.11825790256261826,,,,,8,VGG16,transfer,classify,BCE
6749,0.14032123982906342,,,,,8,VGG16,transfer,classify,BCE
6750,0.07936364412307739,0.0991937443614006,0.3854401707649231,0.7522789835929871,0.7077348232269287,8,VGG16,transfer,classify,BCE
6751,0.1193203702569008,,,,,8,VGG16,transfer,classify,BCE
6752,0.11548838764429092,,,,,8,VGG16,transfer,classify,BCE
6754,0.09917112439870834,,,,,8,VGG16,transfer,classify,BCE
6755,0.13816092908382416,,,,,8,VGG16,transfer,classify,BCE
6756,0.0687471479177475,,,,,8,VGG16,transfer,classify,BCE
6757,0.08930348604917526,,,,,8,VGG16,transfer,classify,BCE
6760,0.1289001703262329,,,,,8,VGG16,transfer,classify,BCE
6761,0.10497958958148956,,,,,8,VGG16,transfer,classify,BCE
6762,0.11520843952894212,,,,,8,VGG16,transfer,classify,BCE
6763,0.09523124992847444,,,,,8,VGG16,transfer,classify,BCE
6764,0.10911593586206436,,,,,8,VGG16,transfer,classify,BCE
6765,0.0599922239780426,,,,,8,VGG16,transfer,classify,BCE
6767,0.12536735832691193,,,,,8,VGG16,transfer,classify,BCE
6768,0.09726963192224504,,,,,8,VGG16,transfer,classify,BCE
6769,0.06058598682284355,,,,,8,VGG16,transfer,classify,BCE
6770,0.07462771981954575,,,,,8,VGG16,transfer,classify,BCE
6773,0.10083452612161636,,,,,8,VGG16,transfer,classify,BCE
6776,0.1133267655968666,,,,,8,VGG16,transfer,classify,BCE
6777,0.08560104668140411,,,,,8,VGG16,transfer,classify,BCE
6778,0.060375012457370765,,,,,8,VGG16,transfer,classify,BCE
6779,0.08764137327671051,,,,,8,VGG16,transfer,classify,BCE
6780,0.12526725232601166,,,,,8,VGG16,transfer,classify,BCE
6781,0.091483972966671,,,,,8,VGG16,transfer,classify,BCE
6782,0.07095341384410858,,,,,8,VGG16,transfer,classify,BCE
6784,0.07546708732843399,,,,,8,VGG16,transfer,classify,BCE
6785,0.10813915729522704,,,,,8,VGG16,transfer,classify,BCE
6786,0.07573121786117554,,,,,8,VGG16,transfer,classify,BCE
6788,0.0831681489944458,,,,,8,VGG16,transfer,classify,BCE
6789,0.107301726937294,,,,,8,VGG16,transfer,classify,BCE
6793,0.09675079584121704,,,,,8,VGG16,transfer,classify,BCE
6794,0.1460600048303604,,,,,8,VGG16,transfer,classify,BCE
6795,0.10294800996780397,,,,,8,VGG16,transfer,classify,BCE
6796,0.10305597633123398,,,,,8,VGG16,transfer,classify,BCE
6800,0.07813382148742676,0.09896795451641084,0.38511571288108826,0.7505524754524231,0.710220992565155,8,VGG16,transfer,classify,BCE
6801,0.06766209751367569,,,,,8,VGG16,transfer,classify,BCE
6802,0.07911007851362227,,,,,8,VGG16,transfer,classify,BCE
6803,0.06570964306592941,,,,,8,VGG16,transfer,classify,BCE
6804,0.09956368058919908,,,,,8,VGG16,transfer,classify,BCE
6805,0.106291726231575,,,,,8,VGG16,transfer,classify,BCE
6806,0.05815299227833747,,,,,8,VGG16,transfer,classify,BCE
6807,0.13858504593372345,,,,,8,VGG16,transfer,classify,BCE
6808,0.12261223793029785,,,,,8,VGG16,transfer,classify,BCE
6809,0.0866818055510521,,,,,8,VGG16,transfer,classify,BCE
6810,0.1254415512084961,,,,,8,VGG16,transfer,classify,BCE
6811,0.0775807797908783,,,,,8,VGG16,transfer,classify,BCE
6813,0.10760181397199632,,,,,8,VGG16,transfer,classify,BCE
6814,0.1245751604437828,,,,,8,VGG16,transfer,classify,BCE
6815,0.11763431131839752,,,,,8,VGG16,transfer,classify,BCE
6816,0.10380899906158447,,,,,8,VGG16,transfer,classify,BCE
6817,0.10190532356500626,,,,,8,VGG16,transfer,classify,BCE
6818,0.13249190151691434,,,,,8,VGG16,transfer,classify,BCE
6819,0.05331138893961906,,,,,8,VGG16,transfer,classify,BCE
6820,0.11050522327423096,,,,,8,VGG16,transfer,classify,BCE
6821,0.08784040063619614,,,,,8,VGG16,transfer,classify,BCE
6822,0.05814003944396973,,,,,8,VGG16,transfer,classify,BCE
6823,0.12289049476385115,,,,,8,VGG16,transfer,classify,BCE
6824,0.09145229309797287,,,,,8,VGG16,transfer,classify,BCE
6825,0.08618541061878204,,,,,8,VGG16,transfer,classify,BCE
6826,0.07081501185894012,,,,,8,VGG16,transfer,classify,BCE
6827,0.10949566215276718,,,,,8,VGG16,transfer,classify,BCE
6828,0.09575047343969344,,,,,8,VGG16,transfer,classify,BCE
6830,0.13434408605098724,,,,,8,VGG16,transfer,classify,BCE
6831,0.11537164449691772,,,,,8,VGG16,transfer,classify,BCE
6832,0.14273416996002194,,,,,8,VGG16,transfer,classify,BCE
6833,0.06707098335027695,,,,,8,VGG16,transfer,classify,BCE
6834,0.11582334339618686,,,,,8,VGG16,transfer,classify,BCE
6836,0.07204660028219223,,,,,8,VGG16,transfer,classify,BCE
6837,0.14607298374176025,,,,,8,VGG16,transfer,classify,BCE
6838,0.17053666710853574,,,,,8,VGG16,transfer,classify,BCE
6840,0.08090189844369887,,,,,8,VGG16,transfer,classify,BCE
6841,0.09304525703191756,,,,,8,VGG16,transfer,classify,BCE
6844,0.08301697671413423,,,,,8,VGG16,transfer,classify,BCE
6845,0.09793253988027573,,,,,8,VGG16,transfer,classify,BCE
6846,0.11767132580280305,,,,,8,VGG16,transfer,classify,BCE
6847,0.1286318153142929,,,,,8,VGG16,transfer,classify,BCE
6849,0.07520272582769394,,,,,8,VGG16,transfer,classify,BCE
6850,0.071491539478302,0.09864676743745804,0.3886575400829315,0.7481353878974915,0.7174032926559448,8,VGG16,transfer,classify,BCE
6851,0.1153467446565628,,,,,8,VGG16,transfer,classify,BCE
6853,0.09531406313180923,,,,,8,VGG16,transfer,classify,BCE
6854,0.05482722446322441,,,,,8,VGG16,transfer,classify,BCE
6856,0.1134895235300064,,,,,8,VGG16,transfer,classify,BCE
6857,0.12519358098506927,,,,,8,VGG16,transfer,classify,BCE
6858,0.0587821863591671,,,,,8,VGG16,transfer,classify,BCE
6859,0.07532989233732224,,,,,8,VGG16,transfer,classify,BCE
6860,0.08521527796983719,,,,,8,VGG16,transfer,classify,BCE
6861,0.07258354872465134,,,,,8,VGG16,transfer,classify,BCE
6862,0.0880509614944458,,,,,8,VGG16,transfer,classify,BCE
6864,0.107173852622509,,,,,8,VGG16,transfer,classify,BCE
6865,0.11281906813383102,,,,,8,VGG16,transfer,classify,BCE
6866,0.115645669400692,,,,,8,VGG16,transfer,classify,BCE
6867,0.10793142765760423,,,,,8,VGG16,transfer,classify,BCE
6868,0.1170864850282669,,,,,8,VGG16,transfer,classify,BCE
6869,0.10838089138269424,,,,,8,VGG16,transfer,classify,BCE
6871,0.07047524303197861,,,,,8,VGG16,transfer,classify,BCE
6872,0.08276598900556564,,,,,8,VGG16,transfer,classify,BCE
6873,0.0937403365969658,,,,,8,VGG16,transfer,classify,BCE
6874,0.10527362674474716,,,,,8,VGG16,transfer,classify,BCE
6876,0.11254753917455672,,,,,8,VGG16,transfer,classify,BCE
6877,0.1254456490278244,,,,,8,VGG16,transfer,classify,BCE
6878,0.07690653949975967,,,,,8,VGG16,transfer,classify,BCE
6879,0.13074682652950287,,,,,8,VGG16,transfer,classify,BCE
6880,0.08712571114301683,,,,,8,VGG16,transfer,classify,BCE
6881,0.10457495599985124,,,,,8,VGG16,transfer,classify,BCE
6882,0.08594829589128494,,,,,8,VGG16,transfer,classify,BCE
6883,0.11392450332641603,,,,,8,VGG16,transfer,classify,BCE
6884,0.10350370407104492,,,,,8,VGG16,transfer,classify,BCE
6885,0.0581650398671627,,,,,8,VGG16,transfer,classify,BCE
6887,0.08465497940778732,,,,,8,VGG16,transfer,classify,BCE
6888,0.0759555771946907,,,,,8,VGG16,transfer,classify,BCE
6889,0.1025584489107132,,,,,8,VGG16,transfer,classify,BCE
6891,0.0898929163813591,,,,,8,VGG16,transfer,classify,BCE
6895,0.08743344247341156,,,,,8,VGG16,transfer,classify,BCE
6896,0.1142403855919838,,,,,8,VGG16,transfer,classify,BCE
6897,0.09937512129545213,,,,,8,VGG16,transfer,classify,BCE
6900,0.10166933387517928,0.0987054631114006,0.3853127062320709,0.7526243329048157,0.7046961188316345,8,VGG16,transfer,classify,BCE
6901,0.06658710539340973,,,,,8,VGG16,transfer,classify,BCE
6902,0.10869715362787248,,,,,8,VGG16,transfer,classify,BCE
6903,0.12225381284952165,,,,,8,VGG16,transfer,classify,BCE
6904,0.08257068693637848,,,,,8,VGG16,transfer,classify,BCE
6905,0.08915971964597702,,,,,8,VGG16,transfer,classify,BCE
6906,0.09941498190164566,,,,,8,VGG16,transfer,classify,BCE
6907,0.08687060326337814,,,,,8,VGG16,transfer,classify,BCE
6908,0.10050272941589357,,,,,8,VGG16,transfer,classify,BCE
6909,0.1145874410867691,,,,,8,VGG16,transfer,classify,BCE
6910,0.10121657699346542,,,,,8,VGG16,transfer,classify,BCE
6911,0.1094057559967041,,,,,8,VGG16,transfer,classify,BCE
6913,0.0794660821557045,,,,,8,VGG16,transfer,classify,BCE
6914,0.15528929233551025,,,,,8,VGG16,transfer,classify,BCE
6915,0.10116567462682724,,,,,8,VGG16,transfer,classify,BCE
6918,0.1586647778749466,,,,,8,VGG16,transfer,classify,BCE
6919,0.0732792317867279,,,,,8,VGG16,transfer,classify,BCE
6920,0.05865412577986717,,,,,8,VGG16,transfer,classify,BCE
6921,0.08452428132295609,,,,,8,VGG16,transfer,classify,BCE
6922,0.10081882774829863,,,,,8,VGG16,transfer,classify,BCE
6923,0.09696849435567856,,,,,8,VGG16,transfer,classify,BCE
6924,0.09926176071166992,,,,,8,VGG16,transfer,classify,BCE
6925,0.11321449279785155,,,,,8,VGG16,transfer,classify,BCE
6927,0.11571947485208513,,,,,8,VGG16,transfer,classify,BCE
6929,0.15544156730175018,,,,,8,VGG16,transfer,classify,BCE
6930,0.11196382343769072,,,,,8,VGG16,transfer,classify,BCE
6931,0.1290293037891388,,,,,8,VGG16,transfer,classify,BCE
6934,0.10652625560760498,,,,,8,VGG16,transfer,classify,BCE
6935,0.07590754330158234,,,,,8,VGG16,transfer,classify,BCE
6936,0.10260386765003204,,,,,8,VGG16,transfer,classify,BCE
6939,0.10405247658491136,,,,,8,VGG16,transfer,classify,BCE
6941,0.10476458072662354,,,,,8,VGG16,transfer,classify,BCE
6942,0.08259417116641997,,,,,8,VGG16,transfer,classify,BCE
6943,0.08637235313653946,,,,,8,VGG16,transfer,classify,BCE
6945,0.05191688612103462,,,,,8,VGG16,transfer,classify,BCE
6946,0.11331383138895035,,,,,8,VGG16,transfer,classify,BCE
6950,,0.09875661134719847,0.3847316801548004,0.7529696226119995,0.7056629657745361,8,VGG16,transfer,classify,BCE
