net_name,method,mode,learning_rate,net_number,stimulus,set_size,target_condition,n_correct,n_trials,accuracy,hit_rate,false_alarm_rate,d_prime
alexnet,initialize,classify,0.001,2,PWVvPWHCV,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,PWVvPWHCV,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,PWVvPWHCV,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,PWVvPWHCV,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,PWVvPWHCV,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,PWVvPWHCV,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,2_v_5,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,2_v_5,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,2_v_5,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,2_v_5,8,present,79,80,0.9875,,,
alexnet,initialize,classify,0.001,2,2_v_5,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,2_v_5,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,2_v_5,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,2_v_5,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,2_v_5,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,2_v_5,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,2_v_5,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,2_v_5,8,both,159,160,0.99375,,,
alexnet,initialize,classify,0.001,2,YT_v_BTYL,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTYL,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTYL,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTYL,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTYL,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTYL,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTYL,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTYL,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTYL,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTYL,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTYL,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTYL,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTBL,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTBL,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTBL,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTBL,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTBL,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTBL,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTBL,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTBL,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTBL,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTBL,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTBL,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,YT_v_BTBL,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxBo,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxBo,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxBo,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxBo,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxBo,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxBo,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxBo,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxBo,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxBo,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxBo,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxBo,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxBo,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxRo,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxRo,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxRo,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxRo,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxRo,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxRo,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxRo,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxRo,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxRo,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxRo,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxRo,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,Bx_v_RxRo,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,TvT,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,TvT,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,TvT,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,TvT,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,TvT,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,TvT,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,TvT,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,TvT,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,2,TvT,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,TvT,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,TvT,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,2,TvT,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,3,RVvGV,1,present,17,80,0.2125,,,
alexnet,initialize,classify,0.001,3,RVvGV,2,present,35,80,0.4375,,,
alexnet,initialize,classify,0.001,3,RVvGV,4,present,45,80,0.5625,,,
alexnet,initialize,classify,0.001,3,RVvGV,8,present,69,80,0.8625,,,
alexnet,initialize,classify,0.001,3,RVvGV,1,absent,66,80,0.825,,,
alexnet,initialize,classify,0.001,3,RVvGV,2,absent,59,80,0.7375,,,
alexnet,initialize,classify,0.001,3,RVvGV,4,absent,37,80,0.4625,,,
alexnet,initialize,classify,0.001,3,RVvGV,8,absent,12,80,0.15,,,
alexnet,initialize,classify,0.001,3,RVvGV,1,both,83,160,0.51875,,,
alexnet,initialize,classify,0.001,3,RVvGV,2,both,94,160,0.5875,,,
alexnet,initialize,classify,0.001,3,RVvGV,4,both,82,160,0.5125,,,
alexnet,initialize,classify,0.001,3,RVvGV,8,both,81,160,0.50625,,,
alexnet,initialize,classify,0.001,3,RVvRHGV,1,present,13,80,0.1625,,,
alexnet,initialize,classify,0.001,3,RVvRHGV,2,present,23,80,0.2875,,,
alexnet,initialize,classify,0.001,3,RVvRHGV,4,present,46,80,0.575,,,
alexnet,initialize,classify,0.001,3,RVvRHGV,8,present,75,80,0.9375,,,
alexnet,initialize,classify,0.001,3,RVvRHGV,1,absent,73,80,0.9125,,,
alexnet,initialize,classify,0.001,3,RVvRHGV,2,absent,54,80,0.675,,,
alexnet,initialize,classify,0.001,3,RVvRHGV,4,absent,30,80,0.375,,,
alexnet,initialize,classify,0.001,3,RVvRHGV,8,absent,10,80,0.125,,,
alexnet,initialize,classify,0.001,3,RVvRHGV,1,both,86,160,0.5375,,,
alexnet,initialize,classify,0.001,3,RVvRHGV,2,both,77,160,0.48125,,,
alexnet,initialize,classify,0.001,3,RVvRHGV,4,both,76,160,0.475,,,
alexnet,initialize,classify,0.001,3,RVvRHGV,8,both,85,160,0.53125,,,
alexnet,initialize,classify,0.001,3,PWVvCV,1,present,30,80,0.375,,,
alexnet,initialize,classify,0.001,3,PWVvCV,2,present,47,80,0.5875,,,
alexnet,initialize,classify,0.001,3,PWVvCV,4,present,69,80,0.8625,,,
alexnet,initialize,classify,0.001,3,PWVvCV,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,3,PWVvCV,1,absent,57,80,0.7125,,,
alexnet,initialize,classify,0.001,3,PWVvCV,2,absent,38,80,0.475,,,
alexnet,initialize,classify,0.001,3,PWVvCV,4,absent,13,80,0.1625,,,
alexnet,initialize,classify,0.001,3,PWVvCV,8,absent,1,80,0.0125,,,
alexnet,initialize,classify,0.001,3,PWVvCV,1,both,87,160,0.54375,,,
alexnet,initialize,classify,0.001,3,PWVvCV,2,both,85,160,0.53125,,,
alexnet,initialize,classify,0.001,3,PWVvCV,4,both,82,160,0.5125,,,
alexnet,initialize,classify,0.001,3,PWVvCV,8,both,81,160,0.50625,,,
alexnet,initialize,classify,0.001,3,PWVvPWHCV,1,present,21,80,0.2625,,,
alexnet,initialize,classify,0.001,3,PWVvPWHCV,2,present,39,80,0.4875,,,
alexnet,initialize,classify,0.001,3,PWVvPWHCV,4,present,68,80,0.85,,,
alexnet,initialize,classify,0.001,3,PWVvPWHCV,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,3,PWVvPWHCV,1,absent,59,80,0.7375,,,
alexnet,initialize,classify,0.001,3,PWVvPWHCV,2,absent,33,80,0.4125,,,
alexnet,initialize,classify,0.001,3,PWVvPWHCV,4,absent,14,80,0.175,,,
alexnet,initialize,classify,0.001,3,PWVvPWHCV,8,absent,1,80,0.0125,,,
alexnet,initialize,classify,0.001,3,PWVvPWHCV,1,both,80,160,0.5,,,
alexnet,initialize,classify,0.001,3,PWVvPWHCV,2,both,72,160,0.45,,,
alexnet,initialize,classify,0.001,3,PWVvPWHCV,4,both,82,160,0.5125,,,
alexnet,initialize,classify,0.001,3,PWVvPWHCV,8,both,81,160,0.50625,,,
alexnet,initialize,classify,0.001,3,2_v_5,1,present,36,80,0.45,,,
alexnet,initialize,classify,0.001,3,2_v_5,2,present,56,80,0.7,,,
alexnet,initialize,classify,0.001,3,2_v_5,4,present,74,80,0.925,,,
alexnet,initialize,classify,0.001,3,2_v_5,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,3,2_v_5,1,absent,42,80,0.525,,,
alexnet,initialize,classify,0.001,3,2_v_5,2,absent,20,80,0.25,,,
alexnet,initialize,classify,0.001,3,2_v_5,4,absent,6,80,0.075,,,
alexnet,initialize,classify,0.001,3,2_v_5,8,absent,0,80,0.0,,,
alexnet,initialize,classify,0.001,3,2_v_5,1,both,78,160,0.4875,,,
alexnet,initialize,classify,0.001,3,2_v_5,2,both,76,160,0.475,,,
alexnet,initialize,classify,0.001,3,2_v_5,4,both,80,160,0.5,,,
alexnet,initialize,classify,0.001,3,2_v_5,8,both,80,160,0.5,,,
alexnet,initialize,classify,0.001,3,YT_v_BTYL,1,present,38,80,0.475,,,
alexnet,initialize,classify,0.001,3,YT_v_BTYL,2,present,36,80,0.45,,,
alexnet,initialize,classify,0.001,3,YT_v_BTYL,4,present,67,80,0.8375,,,
alexnet,initialize,classify,0.001,3,YT_v_BTYL,8,present,78,80,0.975,,,
alexnet,initialize,classify,0.001,3,YT_v_BTYL,1,absent,65,80,0.8125,,,
alexnet,initialize,classify,0.001,3,YT_v_BTYL,2,absent,45,80,0.5625,,,
alexnet,initialize,classify,0.001,3,YT_v_BTYL,4,absent,11,80,0.1375,,,
alexnet,initialize,classify,0.001,3,YT_v_BTYL,8,absent,0,80,0.0,,,
alexnet,initialize,classify,0.001,3,YT_v_BTYL,1,both,103,160,0.64375,,,
alexnet,initialize,classify,0.001,3,YT_v_BTYL,2,both,81,160,0.50625,,,
alexnet,initialize,classify,0.001,3,YT_v_BTYL,4,both,78,160,0.4875,,,
alexnet,initialize,classify,0.001,3,YT_v_BTYL,8,both,78,160,0.4875,,,
alexnet,initialize,classify,0.001,3,YT_v_BTBL,1,present,26,80,0.325,,,
alexnet,initialize,classify,0.001,3,YT_v_BTBL,2,present,40,80,0.5,,,
alexnet,initialize,classify,0.001,3,YT_v_BTBL,4,present,56,80,0.7,,,
alexnet,initialize,classify,0.001,3,YT_v_BTBL,8,present,75,80,0.9375,,,
alexnet,initialize,classify,0.001,3,YT_v_BTBL,1,absent,68,80,0.85,,,
alexnet,initialize,classify,0.001,3,YT_v_BTBL,2,absent,55,80,0.6875,,,
alexnet,initialize,classify,0.001,3,YT_v_BTBL,4,absent,35,80,0.4375,,,
alexnet,initialize,classify,0.001,3,YT_v_BTBL,8,absent,8,80,0.1,,,
alexnet,initialize,classify,0.001,3,YT_v_BTBL,1,both,94,160,0.5875,,,
alexnet,initialize,classify,0.001,3,YT_v_BTBL,2,both,95,160,0.59375,,,
alexnet,initialize,classify,0.001,3,YT_v_BTBL,4,both,91,160,0.56875,,,
alexnet,initialize,classify,0.001,3,YT_v_BTBL,8,both,83,160,0.51875,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxBo,1,present,7,80,0.0875,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxBo,2,present,24,80,0.3,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxBo,4,present,53,80,0.6625,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxBo,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxBo,1,absent,68,80,0.85,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxBo,2,absent,44,80,0.55,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxBo,4,absent,21,80,0.2625,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxBo,8,absent,0,80,0.0,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxBo,1,both,75,160,0.46875,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxBo,2,both,68,160,0.425,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxBo,4,both,74,160,0.4625,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxBo,8,both,80,160,0.5,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxRo,1,present,7,80,0.0875,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxRo,2,present,32,80,0.4,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxRo,4,present,61,80,0.7625,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxRo,8,present,77,80,0.9625,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxRo,1,absent,73,80,0.9125,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxRo,2,absent,41,80,0.5125,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxRo,4,absent,28,80,0.35,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxRo,8,absent,2,80,0.025,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxRo,1,both,80,160,0.5,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxRo,2,both,73,160,0.45625,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxRo,4,both,89,160,0.55625,,,
alexnet,initialize,classify,0.001,3,Bx_v_RxRo,8,both,79,160,0.49375,,,
alexnet,initialize,classify,0.001,3,TvT,1,present,41,80,0.5125,,,
alexnet,initialize,classify,0.001,3,TvT,2,present,50,80,0.625,,,
alexnet,initialize,classify,0.001,3,TvT,4,present,71,80,0.8875,,,
alexnet,initialize,classify,0.001,3,TvT,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,3,TvT,1,absent,46,80,0.575,,,
alexnet,initialize,classify,0.001,3,TvT,2,absent,35,80,0.4375,,,
alexnet,initialize,classify,0.001,3,TvT,4,absent,10,80,0.125,,,
alexnet,initialize,classify,0.001,3,TvT,8,absent,0,80,0.0,,,
alexnet,initialize,classify,0.001,3,TvT,1,both,87,160,0.54375,,,
alexnet,initialize,classify,0.001,3,TvT,2,both,85,160,0.53125,,,
alexnet,initialize,classify,0.001,3,TvT,4,both,81,160,0.50625,,,
alexnet,initialize,classify,0.001,3,TvT,8,both,80,160,0.5,,,
alexnet,initialize,classify,0.001,4,RVvGV,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvGV,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvGV,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvGV,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvGV,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvGV,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvGV,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvGV,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvGV,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,RVvGV,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,RVvGV,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,RVvGV,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,RVvRHGV,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvRHGV,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvRHGV,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvRHGV,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvRHGV,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvRHGV,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvRHGV,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvRHGV,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,RVvRHGV,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,RVvRHGV,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,RVvRHGV,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,RVvRHGV,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvCV,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvCV,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvCV,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvCV,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvCV,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvCV,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvCV,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvCV,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvCV,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvCV,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvCV,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvCV,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvPWHCV,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvPWHCV,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvPWHCV,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvPWHCV,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvPWHCV,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvPWHCV,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvPWHCV,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvPWHCV,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvPWHCV,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvPWHCV,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvPWHCV,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,PWVvPWHCV,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,2_v_5,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,2_v_5,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,2_v_5,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,2_v_5,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,2_v_5,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,2_v_5,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,2_v_5,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,2_v_5,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,2_v_5,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,2_v_5,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,2_v_5,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,2_v_5,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTYL,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTYL,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTYL,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTYL,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTYL,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTYL,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTYL,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTYL,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTYL,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTYL,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTYL,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTYL,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTBL,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTBL,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTBL,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTBL,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTBL,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTBL,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTBL,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTBL,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTBL,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTBL,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTBL,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,YT_v_BTBL,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxBo,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxBo,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxBo,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxBo,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxBo,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxBo,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxBo,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxBo,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxBo,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxBo,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxBo,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxBo,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxRo,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxRo,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxRo,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxRo,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxRo,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxRo,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxRo,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxRo,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxRo,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxRo,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxRo,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,Bx_v_RxRo,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,TvT,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,TvT,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,TvT,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,TvT,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,TvT,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,TvT,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,TvT,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,TvT,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,4,TvT,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,TvT,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,TvT,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,4,TvT,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,5,RVvGV,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,5,RVvGV,2,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,5,RVvGV,4,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,5,RVvGV,8,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,5,RVvGV,1,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,5,RVvGV,2,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,5,RVvGV,4,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,5,RVvGV,8,absent,80,80,1.0,,,
alexnet,initialize,classify,0.001,5,RVvGV,1,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,5,RVvGV,2,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,5,RVvGV,4,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,5,RVvGV,8,both,160,160,1.0,,,
alexnet,initialize,classify,0.001,5,RVvRHGV,1,present,80,80,1.0,,,
alexnet,initialize,classify,0.001,5,RVvRHGV,2,present,80,80,1.0,,,
